1377,b445b1e82a60d5598831b0f2fd758efd,Writing,82,2018-05-14 11:23:04,2018-05-14 11:23:04
1378,3bdcb8c02049caee7de80e5522572f1c,Delegation,78,2018-05-14 11:23:04,2018-05-14 11:23:04
1379,e8c3d6656a3a362c38bc56f2bc936e00,Organizational,79,2018-05-14 11:23:04,2018-05-14 11:23:04
1380,f18e1fb99a29d25e685e53e03937cfff,Time Management,87,2018-05-14 11:23:04,2018-05-14 11:23:04
1381,066021bdf5a2cf8b1376967791a4fa03,Employability,77,2018-05-14 11:23:04,2018-05-14 11:23:04
1382,d79f4abe61c382d3163df21e1678ba3a,Health Care ,75,2018-05-14 11:23:04,2018-05-14 11:23:04
1383,efb0d0be8d65823b199bbe10708ac62a,Digital Media,97,2018-05-14 11:23:04,2018-05-14 11:23:04
1384,44c2ec65526d10bbf62483bc5e482574,Conflict Resolution,70,2018-05-14 11:23:04,2018-05-14 11:23:04
1385,421928ef09d544fac88229d8dacda965,Management,55,2018-05-14 11:23:04,2018-05-14 11:23:04
1386,54dd52c27aa9f95f3747ede96457eca2,Consulting,91,2018-05-14 11:23:04,2018-05-14 11:23:04
1387,dc75d15b774375de883420f13c35abe7,Hospitality,96,2018-05-14 11:23:04,2018-05-14 11:23:04
1388,bfee4eeb12f9080c50d0d693702c0d98,Communication,73,2018-05-14 11:23:04,2018-05-14 11:23:04
1389,8cb5ec6c903b4241d863aac2123144f5,Interviewing,81,2018-05-14 11:23:04,2018-05-14 11:23:04
1390,9cf2a031d1ea75c0dcf3b9b2998e271c,Social Media,50,2018-05-14 11:23:04,2018-05-14 11:23:04
1391,bbe256f75b0c29c9033622b57b0a96d9,Business Storytelling,90,2018-05-14 11:23:04,2018-05-14 11:23:04
1392,e695ff523667ab890d9deb1c83b359f8,Tech Skills Listed by Job,67,2018-05-14 11:23:04,2018-05-14 11:23:04
1393,9a92cb991bc825031558cae0dcb0d25e,Time Management,51,2018-05-14 11:23:04,2018-05-14 11:23:04
1394,c950bb1005ce25f93fcf4aacbe4196e8,Entrepreneurial,64,2018-05-14 11:23:04,2018-05-14 11:23:04
1395,3b09de24f410a0a1629752f826679159,Retail,70,2018-05-14 11:23:04,2018-05-14 11:23:04
1396,72d2afd24e8f201d37ed9ae1e139ee04,Listening,68,2018-05-14 11:23:04,2018-05-14 11:23:04
1397,fa378e326a65233464be8912436f807d,Conflict Management,79,2018-05-14 11:23:04,2018-05-14 11:23:04
1398,394b60f6dc6c858f866489fd844d39e6,Finance,82,2018-05-14 11:23:04,2018-05-14 11:23:04
1399,861376afe799efedcb7f647613205653,Logical Thinking,83,2018-05-14 11:23:04,2018-05-14 11:23:04
1400,0e7451b2fee299d358dcadc70bdc2a06,Delegation,77,2018-05-14 11:23:04,2018-05-14 11:23:04
1401,eb6786f5fc5728e135196ad10590a114,Active Listening,64,2018-05-14 11:23:04,2018-05-14 11:23:04
1402,ba0a623ff3a04531a99362914b20563e,Social,61,2018-05-14 11:23:04,2018-05-14 11:23:04
1403,45359991817e1256e30f3ea9eabcc147,Social Media,76,2018-05-14 11:23:04,2018-05-14 11:23:04
1404,ae7a5a1bed94914c1df38c4494bb3766,Editing,99,2018-05-14 11:23:04,2018-05-14 11:23:04
1405,102ca5458ffdc79dc5b4b798efb33990,Personal,95,2018-05-14 11:23:04,2018-05-14 11:23:04
1406,6396f345753e1791c7d865ebe9ed87a9,Verbal Communication,70,2018-05-14 11:23:04,2018-05-14 11:23:04
1407,744577cc6f08fa64494bbc15df48008d,Digital Media,86,2018-05-14 11:23:04,2018-05-14 11:23:04
1408,4925f809e63123bf06d9d69a5b0ab574,Teamwork,90,2018-05-14 11:23:04,2018-05-14 11:23:04
1409,54ccec4f8d1a7484a1d7aa09abcfe37f,Analytical,65,2018-05-14 11:23:04,2018-05-14 11:23:04
1410,31c8d9e9bc6f5000f4eb2d895b9bf1d4,Problem Solving,57,2018-05-14 11:23:04,2018-05-14 11:23:04
1411,f2063e152d123d38652e66c890e169b3,Blue Collar,58,2018-05-14 11:23:04,2018-05-14 11:23:04
1412,287b144cdba5a8a6050ce554c52c4887,Team Building,89,2018-05-14 11:23:04,2018-05-14 11:23:04
1413,bd2fd377c8bc88ca0146309dac3be49f,Customer Service,92,2018-05-14 11:23:04,2018-05-14 11:23:04
1414,b9343f6bcbdc03f0298db5592d7ce737,Teamwork,96,2018-05-14 11:23:04,2018-05-14 11:23:04
1415,ee7196c3ddd2766257f516ec888afdcd,Persuasive,58,2018-05-14 11:23:04,2018-05-14 11:23:04
1416,72ae974c80dd54ed4e0ba1693929d2da,Hospitality,96,2018-05-14 11:23:04,2018-05-14 11:23:04
1417,563c5e658c036fb00618939be4db9bf5,Soft Skills,76,2018-05-14 11:23:04,2018-05-14 11:23:04
1418,7aa8f864fd745a84d49be9e255226681,Business Intelligence,72,2018-05-14 11:23:05,2018-05-14 11:23:05
1419,c51527d910ec8c1feebf1b7469dc9331,Critical Thinking,73,2018-05-14 11:23:05,2018-05-14 11:23:05
1420,26f3b44c5e2325f73f2f34b615c2e824,Finance,51,2018-05-14 11:23:05,2018-05-14 11:23:05
1421,9025068d86764e7503a38ba1be3dcd93,Persuasive,56,2018-05-14 11:23:05,2018-05-14 11:23:05
1422,038c32fbc34064907f4a53a1fcd4934c,Communication,67,2018-05-14 11:23:05,2018-05-14 11:23:05
1423,71d7f6b2ef365a9c03286d3433a71c5c,Time Management,97,2018-05-14 11:23:05,2018-05-14 11:23:05
1424,8a20a74376e516bffb8e18a89eb55457,Interviewing,67,2018-05-14 11:23:05,2018-05-14 11:23:05
1425,4231ad780d5a727c13af48e5667734cb,Deductive Reasoning,81,2018-05-14 11:23:05,2018-05-14 11:23:05
1426,ad6d8f4f80a83844fa7ea35aeca26214,Listening,55,2018-05-14 11:23:05,2018-05-14 11:23:05
1427,2ba06af28ecc713383b87477f7c4806f,Soft Skills,57,2018-05-14 11:23:05,2018-05-14 11:23:05
1428,a9f12380ea9e9717fae2e146ca15485b,Tech Skills Listed by Job,81,2018-05-14 11:23:05,2018-05-14 11:23:05
1429,abecacf5cc516c246cf40c7db1cce0ca,Creative Thinking,76,2018-05-14 11:23:05,2018-05-14 11:23:05
1430,ef27c54c3b86d6b383aeff2a7c5f2ef0,Collaboration,64,2018-05-14 11:23:05,2018-05-14 11:23:05
1431,323f5efe8ce8cd4070f9fc4f426d68a8,Negotiations,88,2018-05-14 11:23:05,2018-05-14 11:23:05
1432,ac1a00d1ef36a90cfef976c8d6f8e401,Conceptual,80,2018-05-14 11:23:05,2018-05-14 11:23:05
1433,5fea2ecb5876db43413baa59533e2819,Strategic Planning,100,2018-05-14 11:23:05,2018-05-14 11:23:05
1434,f5be1f059098a238cf28654c725a605a,Deductive Reasoning,77,2018-05-14 11:23:05,2018-05-14 11:23:05
1435,b420d53d353cea972011df32a275e38f,Persuasive,61,2018-05-14 11:23:05,2018-05-14 11:23:05
1436,2eab4969cba519dc29566699313529d1,Multitasking,92,2018-05-14 11:23:05,2018-05-14 11:23:05
1437,fcac020967c16a8b3b5559fdc4208971,Management,57,2018-05-14 11:23:05,2018-05-14 11:23:05
1438,8bafde393755f569d0c760f7a8743856,Management,50,2018-05-14 11:23:05,2018-05-14 11:23:05
1439,a1f4577f1c275340b0877fd66be88cca,Tech Skills Listed by Job,55,2018-05-14 11:23:05,2018-05-14 11:23:05
1440,19a94710006f09997282beb0174761ed,Clerical,81,2018-05-14 11:23:05,2018-05-14 11:23:05
1441,2394346cd03e7453372da87936fe2440,Business,51,2018-05-14 11:23:05,2018-05-14 11:23:05
1442,a9312f7a2595dc03f707311f227176fd,Editing,84,2018-05-14 11:23:05,2018-05-14 11:23:05
1443,0f55731f53d2920a541d9f4946d81766,Verbal Communication,75,2018-05-14 11:23:05,2018-05-14 11:23:05
1444,9acb7a2773c069cf69d36fa38415b5ff,Interviewing,50,2018-05-14 11:23:05,2018-05-14 11:23:05
1445,6466c6043f123e7d7daf65d7471f7991,Behavioral,72,2018-05-14 11:23:05,2018-05-14 11:23:05
1446,bdbc60a0e64497eb43567c4a795e07c4,Information Technology,62,2018-05-14 11:23:05,2018-05-14 11:23:05
1447,01ddf45288fc4b87feb4a43a0cb490bb,Nonverbal Communication,51,2018-05-14 11:23:05,2018-05-14 11:23:05
1448,2dacef9ddc56a248761b5f287955c19d,Writing,74,2018-05-14 11:23:05,2018-05-14 11:23:05
1449,d8f5f6b871305c1032dab77fbd510100,General,100,2018-05-14 11:23:05,2018-05-14 11:23:05
1450,da2209a4ac41bca4f6305a3d2b6651df,Communication,97,2018-05-14 11:23:05,2018-05-14 11:23:05
1451,75e7687747dd49a46a178b711ffcc9bc,Soft Skills,83,2018-05-14 11:23:05,2018-05-14 11:23:05
1452,280620314b855cf02082946db26329b0,Life Skills,95,2018-05-14 11:23:05,2018-05-14 11:23:05
1453,1570772b954d4f5df264f355afeb8a03,Editing,58,2018-05-14 11:23:05,2018-05-14 11:23:05
1454,e66f70e513168980ac3566abf403c74b,Hard Skills,85,2018-05-14 11:23:05,2018-05-14 11:23:05
1455,0e98be88837bfa5a59892af1d78ea08c,Conflict Resolution,73,2018-05-14 11:23:05,2018-05-14 11:23:05
1456,1e9cd681bf036c9816aae794b1747c38,Team Building,75,2018-05-14 11:23:05,2018-05-14 11:23:05
1457,870fd196969bb14f46edc8dadaeaa446,Blue Collar,58,2018-05-14 11:23:05,2018-05-14 11:23:05
1458,6d1079ba64017b45e81cc574203aa725,Business Intelligence,82,2018-05-14 11:23:05,2018-05-14 11:23:05
1459,de8835eaf81a60b00b19a2c459385628,Finance,63,2018-05-14 11:23:06,2018-05-14 11:23:06
1460,10db2587de9bc9eea1ff79964a76d5f0,Digital Media,90,2018-05-14 11:23:06,2018-05-14 11:23:06
1461,5d10ac40d1fef5020796a1c906845206,Interpersonal,92,2018-05-14 11:23:06,2018-05-14 11:23:06
1462,3b78801cadecbc645a9e8eea34f9607f,Delegation,91,2018-05-14 11:23:06,2018-05-14 11:23:06
1463,a6f1fac572bdfd32bf59065324cabfde,Computer,98,2018-05-14 11:23:06,2018-05-14 11:23:06
1464,6a8f164eaee493a0a2ba969ba5516f29,Conceptual,95,2018-05-14 11:23:06,2018-05-14 11:23:06
1465,1b801f7ea288c98a88a0070f430a2435,Conflict Management,81,2018-05-14 11:23:06,2018-05-14 11:23:06
1466,f148ba5bd5111739d1da9f83b49e6668,Negotiations,69,2018-05-14 11:23:06,2018-05-14 11:23:06
1467,2b3381b219c8db115b530683ab674c4f,Problem Solving,52,2018-05-14 11:23:06,2018-05-14 11:23:06
1468,f74c452e19373c0f37e43b8ecacb8e48,Life Skills,98,2018-05-14 11:23:06,2018-05-14 11:23:06
1469,551d0b9ddcea7e021c1b6240e36207bd,Health Care ,65,2018-05-14 11:23:06,2018-05-14 11:23:06
1470,def7a39c9993b9320695595a02b86cfe,Writing,94,2018-05-14 11:23:06,2018-05-14 11:23:06
1471,76fb875e8112660fcb022c9853895c6d,Motivational,55,2018-05-14 11:23:06,2018-05-14 11:23:06
1472,983fe00e7adfe2fdbdf3d560a55cad2c,Tech Skills Listed by Job,79,2018-05-14 11:23:06,2018-05-14 11:23:06
1473,99428a819c858a28b12bdd57f0803be4,Nonverbal Communication,59,2018-05-14 11:23:06,2018-05-14 11:23:06
1474,22b5c52ce1da3aca8a0c81f65e409adf,High School Student Skills,61,2018-05-14 11:23:06,2018-05-14 11:23:06
1475,0ce8566d5a8f9d170ef3d2e4db0b476a,Delegation,69,2018-05-14 11:23:06,2018-05-14 11:23:06
1476,4951c8a67fdbdc6456b45d6684dbb892,Creative Thinking,71,2018-05-14 11:23:06,2018-05-14 11:23:06
1477,d8c92ec3b571f110b795bd182ef0b540,Computer,98,2018-05-14 11:23:06,2018-05-14 11:23:06
1478,e1b3f3fc70caecdeba93502ccf65811c,Team Building,76,2018-05-14 11:23:06,2018-05-14 11:23:06
1479,65e7ddf5685d3c98514d44fa77ef8e0e,Business,68,2018-05-14 11:23:06,2018-05-14 11:23:06
1480,19cc9e9cd7137c14e4d103cabb629738,Multitasking,86,2018-05-14 11:23:06,2018-05-14 11:23:06
1481,dda64bc385798faf8568eeab314a892c,Interpersonal,52,2018-05-14 11:23:06,2018-05-14 11:23:06
1482,d63b918d7cb455c142b8ea11fbd8a56c,Public Speaking,77,2018-05-14 11:23:06,2018-05-14 11:23:06
1483,2fa81ffd1d0829444960a1ad48c5a01f,Flexibility,69,2018-05-14 11:23:06,2018-05-14 11:23:06
1484,c9a7af6b7255c3386d60eaf8f734e8c5,Digital Marketing,66,2018-05-14 11:23:06,2018-05-14 11:23:06
1485,ce75eafdcd8449ec37a9e207920bd8a3,Interviewing,53,2018-05-14 11:23:06,2018-05-14 11:23:06
1486,d495c33d41581055792fd067a2f78185,Clerical,60,2018-05-14 11:23:06,2018-05-14 11:23:06
1487,a37b308f110306bee252377a92a45837,Multitasking,99,2018-05-14 11:23:06,2018-05-14 11:23:06
1488,25021e09eb9149e2f804a0f0d4559a7e,Time Management,93,2018-05-14 11:23:06,2018-05-14 11:23:06
1489,99073b533e315045e4978b74fe65630d,Business Storytelling,59,2018-05-14 11:23:06,2018-05-14 11:23:06
1490,307b81662d2056c570412502e81608cc,Interpersonal,90,2018-05-14 11:23:06,2018-05-14 11:23:06
1491,990125b870827d4ac59a2302b860bee7,Analytical,65,2018-05-14 11:23:06,2018-05-14 11:23:06
1492,5e71e963333f56e462c3cf5fbbe195fb,Flexibility,81,2018-05-14 11:23:06,2018-05-14 11:23:06
1493,167e91f32b8981785d65d6ae001ff2c1,Active Listening,72,2018-05-14 11:23:06,2018-05-14 11:23:06
1494,9e7f98fb664b96ce49e0d449d843a1bc,Negotiation ,68,2018-05-14 11:23:06,2018-05-14 11:23:06
1495,ec6a4cd07c68f357864706f2338feb19,Business,98,2018-05-14 11:23:06,2018-05-14 11:23:06
1496,6465a7adcec48d730e0edddb2f4fd76b,Delegation,91,2018-05-14 11:23:06,2018-05-14 11:23:06
1497,68605392c0d0259e77283b9387768167,Organizational,100,2018-05-14 11:23:06,2018-05-14 11:23:06
1498,86ffa42cf50d13cbafed24b24bff957c,Presentation,51,2018-05-14 11:23:06,2018-05-14 11:23:06
1499,d4dddbe4e2a8bc77b79392e0c39a5677,Delegation,80,2018-05-14 11:23:06,2018-05-14 11:23:06
1500,b4d5df708bce8116b45afeb72f53ca46,Essential Sales Skills,96,2018-05-14 11:23:06,2018-05-14 11:23:06
1501,4cb223b4610747e89620b7716b6973de,Microsoft Office Skills,92,2018-05-14 11:23:06,2018-05-14 11:23:06
1502,2a62b84fa602fb6213f89c04068b7001,Active Listening,84,2018-05-14 11:23:06,2018-05-14 11:23:06
1503,6b50f871a0508f215b2d1eabaaeee32a,Hospitality,67,2018-05-14 11:23:07,2018-05-14 11:23:07
1504,a2a22540d7d4d07a451ae51b9d903b20,Decision Making,93,2018-05-14 11:23:07,2018-05-14 11:23:07
1505,8c7ca17ed8fc5de00e68e82c2d5c4608,Problem Solving,86,2018-05-14 11:23:07,2018-05-14 11:23:07
1506,6dec75aac4783340f65b0558b6596938,High School Student Skills,93,2018-05-14 11:23:07,2018-05-14 11:23:07
1507,a11177dcfdf5af6cf34a2797823aa130,Communication,57,2018-05-14 11:23:07,2018-05-14 11:23:07
1508,a8f4ba4df990a037cd6b769a8976e491,Problem Solving,51,2018-05-14 11:23:07,2018-05-14 11:23:07
1509,4a4e4290267be1c74ebab82747d879d5,Social,76,2018-05-14 11:23:07,2018-05-14 11:23:07
1510,45a2f5af5b9623a12d00d464e8222e71,Customer Service,95,2018-05-14 11:23:07,2018-05-14 11:23:07
1511,1f55913ea82ce9da15ab86f4f36cd4de,Editing,73,2018-05-14 11:23:07,2018-05-14 11:23:07
1512,d4659a79de2a84ee4f02a19c89bdc3f2,High School Student Skills,53,2018-05-14 11:23:07,2018-05-14 11:23:07
1513,9e8be1a0524c51b66e7f123125bd00bf,General,73,2018-05-14 11:23:07,2018-05-14 11:23:07
1514,06f7fce37745ed82261dbf3e31e9eee2,Creative Thinking,75,2018-05-14 11:23:07,2018-05-14 11:23:07
1515,cea045d84599f57c99ff2ca848cb3265,Life Skills,82,2018-05-14 11:23:07,2018-05-14 11:23:07
1516,2aa248ec531eaa02c2847c5325ffe5a2,Soft Skills,64,2018-05-14 11:23:07,2018-05-14 11:23:07
1517,005cd9f7b8952bc7494d64e49767a4c3,Multitasking,65,2018-05-14 11:23:07,2018-05-14 11:23:07
1518,22620eb1c74f0bbce66b3d06dc92b6dd,Strategic Planning,60,2018-05-14 11:23:07,2018-05-14 11:23:07
1519,9595f30d9e168a4b5ceee0d31933c599,Time Management,80,2018-05-14 11:23:07,2018-05-14 11:23:07
1520,8510af9607db71c6b077c5e0dead9ee5,Hard Skills,53,2018-05-14 11:23:07,2018-05-14 11:23:07
1521,36b622d455b4b1a02b4057703aa5545f,Clerical,51,2018-05-14 11:23:07,2018-05-14 11:23:07
1522,49f7f89ca9f5c7e37401e43bad2db3e6,Public Speaking,86,2018-05-14 11:23:07,2018-05-14 11:23:07
1523,b0c82caddb88025dd58091b5fb585a3f,Communication,71,2018-05-14 11:23:07,2018-05-14 11:23:07
1524,21fe9379eaf0115d8eaae726d8b3a0c8,Presentation,94,2018-05-14 11:23:07,2018-05-14 11:23:07
1525,9aa6e6bb331dad9e625b01c7b154ad62,Multitasking,81,2018-05-14 11:23:07,2018-05-14 11:23:07
1526,d5b82d04861cbd22eade7d09f89c3b63,Analytical,88,2018-05-14 11:23:07,2018-05-14 11:23:07
1527,a1ab373a46037fc19729aa3f756392a7,High School Student Skills,96,2018-05-14 11:23:07,2018-05-14 11:23:07
1528,2e9e09696b769e694c54b9187f2571ef,Computer,75,2018-05-14 11:23:07,2018-05-14 11:23:07
1529,bcc1d7517e1da2050b4ecc8fb56a386f,Marketing,78,2018-05-14 11:23:07,2018-05-14 11:23:07
1530,75591bf3de384a57771ad2451d5482c1,Team Building,70,2018-05-14 11:23:07,2018-05-14 11:23:07
1531,97e0aa3c084aed60ebe037a7e0196c06,Information Technology,84,2018-05-14 11:23:07,2018-05-14 11:23:07
1532,fc84801869c6e6bfe66653b334c7c450,Business Storytelling,95,2018-05-14 11:23:07,2018-05-14 11:23:07
1533,1e068fe276b9298974f44ee31544593b,Motivational,56,2018-05-14 11:23:07,2018-05-14 11:23:07
1534,74977d2ce1ddd0a4c0865e9b6f2f7645,Personal,61,2018-05-14 11:23:07,2018-05-14 11:23:07
1535,887b3429684f7998ede1e148d7e8b9dc,Personal,64,2018-05-14 11:23:07,2018-05-14 11:23:07
1536,c38427afabf314751772cc3a4c7314f5,Personal,78,2018-05-14 11:23:07,2018-05-14 11:23:07
1537,05ad89a62972fd35be59f81084164f22,Microsoft Office Skills,95,2018-05-14 11:23:07,2018-05-14 11:23:07
1538,0667069fe9c4339738f2ee11d3060362,Persuasive,81,2018-05-14 11:23:07,2018-05-14 11:23:07
1539,e5e40aa4e584a0612854907286c82aae,Technical,71,2018-05-14 11:23:07,2018-05-14 11:23:07
1540,4df079ed802b212adb0ff345cc8d9335,Digital Marketing,66,2018-05-14 11:23:07,2018-05-14 11:23:07
1541,e19ffb2223c0699ebd093a3d16112377,Presentation,55,2018-05-14 11:23:07,2018-05-14 11:23:07
1542,60341c09966a8abacf61105799131ead,Logical Thinking,80,2018-05-14 11:23:07,2018-05-14 11:23:07
1543,d54893a5dda17f2d5fa2f36afe885037,Marketing,89,2018-05-14 11:23:07,2018-05-14 11:23:07
1544,52c9146b5b7fde7f98fe4269d11799ef,Public Speaking,66,2018-05-14 11:23:07,2018-05-14 11:23:07
1545,47a5636b5bdba1096737807ef4adf4ba,Management,99,2018-05-14 11:23:07,2018-05-14 11:23:07
1546,ccc13e658744df5a863bbdbfaa2f3ac1,Negotiations,81,2018-05-14 11:23:07,2018-05-14 11:23:07
1547,6147cb3adcb4d843351d1184d9df46cb,Teamwork,58,2018-05-14 11:23:08,2018-05-14 11:23:08
1548,3fa7053e9953b896351b44eaac443f02,Public Speaking,51,2018-05-14 11:23:08,2018-05-14 11:23:08
1549,d9e30168fefd47be069e11da30ee687e,Digital Marketing,60,2018-05-14 11:23:08,2018-05-14 11:23:08
1550,d8e69a23b71ea70ba18831db2601e5f2,Behavioral,66,2018-05-14 11:23:08,2018-05-14 11:23:08
1551,24ae23a239d1161674928122454f20c6,Creative Thinking,59,2018-05-14 11:23:08,2018-05-14 11:23:08
1552,0b7de547349223414406dbde8b92f7eb,Business,68,2018-05-14 11:23:08,2018-05-14 11:23:08
1553,40f71e11ef2e6acc8fb70daad58838a0,Active Listening,98,2018-05-14 11:23:08,2018-05-14 11:23:08
1554,c28ffdf9b2656c05638c174f769554ce,Critical Thinking,95,2018-05-14 11:23:08,2018-05-14 11:23:08
1555,4b07ae0aa5c30d87658d0607715645f4,Blue Collar,71,2018-05-14 11:23:08,2018-05-14 11:23:08
1556,8928e007ed991cb134cef5f11cc63ab9,Verbal Communication,87,2018-05-14 11:23:08,2018-05-14 11:23:08
1557,7063d25e2fcf2063741a5bff62eae376,Blue Collar,91,2018-05-14 11:23:08,2018-05-14 11:23:08
1558,f64648bd8ab50d631082ca55e8b64171,High School Student Skills,76,2018-05-14 11:23:08,2018-05-14 11:23:08
1559,65459416a22b3ef74febb4679839d767,Communication,72,2018-05-14 11:23:08,2018-05-14 11:23:08
1560,1daaba96083ddc4cb55a8da01b2b9901,Behavioral,88,2018-05-14 11:23:08,2018-05-14 11:23:08
1561,62b9b7366c174b68d39b9689f3692626,Persuasive,94,2018-05-14 11:23:08,2018-05-14 11:23:08
1562,d701c2492fc36651affba3f84406b78a,Digital Media,73,2018-05-14 11:23:08,2018-05-14 11:23:08
1563,b6dec9812e9e9c718ff06c914078219c,Public Speaking,50,2018-05-14 11:23:08,2018-05-14 11:23:08
1564,27b2de27e4a62d9324d47bfaa58f7770,Hospitality,99,2018-05-14 11:23:08,2018-05-14 11:23:08
1565,4c855615c590d7ae80f1fe42abd7901c,Active Listening,72,2018-05-14 11:23:08,2018-05-14 11:23:08
1566,4debffbe2225c49130f07d973a42db68,Public Speaking,85,2018-05-14 11:23:08,2018-05-14 11:23:08
1567,8db165e0c444f17dfd71097edf1d77ee,Conflict Resolution,98,2018-05-14 11:23:08,2018-05-14 11:23:08
1568,fd8055dc0fdc355dfc8611d43bec7e65,Behavioral,82,2018-05-14 11:23:08,2018-05-14 11:23:08
1569,8e015c6247f9d045d7e3aac81c38d85a,Negotiations,89,2018-05-14 11:23:08,2018-05-14 11:23:08
1570,7740262a7887b91f1cf66e69a6ddaed4,Consulting,72,2018-05-14 11:23:08,2018-05-14 11:23:08
1571,9c445e198013cca013d27d372d4e7808,Negotiation ,89,2018-05-14 11:23:08,2018-05-14 11:23:08
1572,f7084d93c169dfc21bbcc1756531705f,Strategic Planning,61,2018-05-14 11:23:08,2018-05-14 11:23:08
1573,094397ca80cc59e0a2ebfce01c97110f,Blue Collar,91,2018-05-14 11:23:08,2018-05-14 11:23:08
1574,d36b065081f4e9297ef22c4bc3fd9288,Behavioral,50,2018-05-14 11:23:08,2018-05-14 11:23:08
1575,cbcd9e62c1c615f010d0b38cf7237e6b,Personal,62,2018-05-14 11:23:08,2018-05-14 11:23:08
1576,0febc827bcf65e097f75b483fa654ff9,Creative Thinking,61,2018-05-14 11:23:08,2018-05-14 11:23:08
1577,b194fc9216c0b3bef10371c3695ff8f8,Conflict Management,79,2018-05-14 11:23:08,2018-05-14 11:23:08
1578,b14e10a18fbafa6f1f938d51eb69cd39,Social,56,2018-05-14 11:23:08,2018-05-14 11:23:08
1579,cc78de37cb81150746791612d0a6c9b0,Employability,69,2018-05-14 11:23:08,2018-05-14 11:23:08
1580,f2e5a2e8ed69044acf6d5a776af4ec2c,Soft Skills,88,2018-05-14 11:23:08,2018-05-14 11:23:08
1581,c1c79f1404614682ad98fbb6e21524c4,Collaboration,59,2018-05-14 11:23:08,2018-05-14 11:23:08
1582,1618662ea4f6a594ff6d8974bcc1f0bc,Analytical,88,2018-05-14 11:23:08,2018-05-14 11:23:08
1583,431c0dae19eec491ed27f81d007c7a12,Business,100,2018-05-14 11:23:08,2018-05-14 11:23:08
1584,c5cc2b53a91e038cfe7f1108e800091a,Technical,58,2018-05-14 11:23:08,2018-05-14 11:23:08
1585,99ee9c48842b7b0f21719cd26a6eef3b,Blue Collar,100,2018-05-14 11:23:08,2018-05-14 11:23:08
1586,b10c0f1661137a8b4b81f62e65a54d8d,Collaboration,93,2018-05-14 11:23:08,2018-05-14 11:23:08
1587,44171560b308c1b5b6e2f43ec7e62e12,Legal,58,2018-05-14 11:23:08,2018-05-14 11:23:08
1588,038f2b4b1927347455a7d34de7758557,Computer,52,2018-05-14 11:23:09,2018-05-14 11:23:09
1589,803d6ef2be2ba55b710b376ba03f0514,Team Building,54,2018-05-14 11:23:09,2018-05-14 11:23:09
1590,a6adff04cc91e0203f56281ef14950e6,Analytical,57,2018-05-14 11:23:09,2018-05-14 11:23:09
1591,37d0f342fd81dd0a9e1ea2e1180dcb5e,Motivational,89,2018-05-14 11:23:09,2018-05-14 11:23:09
1592,57716b27be0e4ad05bdd4322bfa03b4b,Hard Skills,73,2018-05-14 11:23:09,2018-05-14 11:23:09
1593,03d41eb4adbbc82b30a09f10d1cab776,Business Storytelling,92,2018-05-14 11:23:09,2018-05-14 11:23:09
1594,5dc42374b4966775d91a0463ad5362ce,Interpersonal,99,2018-05-14 11:23:09,2018-05-14 11:23:09
1595,ffdbdcc741ef1e154e2c670553a6a587,Hard Skills,57,2018-05-14 11:23:09,2018-05-14 11:23:09
1596,4530a2bfd597b0e5f88ef5585550c067,Health Care ,57,2018-05-14 11:23:09,2018-05-14 11:23:09
1597,49f4367b9004c8682d03b8ee4fa2161d,Social,69,2018-05-14 11:23:09,2018-05-14 11:23:09
1598,3a3205d4d327ea6c68706f403cb1fa2e,Consulting,75,2018-05-14 11:23:09,2018-05-14 11:23:09
1599,39bb0a6c00c9b73e304ca26245ed902e,Conflict Resolution,61,2018-05-14 11:23:09,2018-05-14 11:23:09
1600,6bba0df78e9b122351089255b68bf609,Social Media,91,2018-05-14 11:23:09,2018-05-14 11:23:09
1601,90f66a1e132731a62e4fd166ffaccd9c,Finance,90,2018-05-14 11:23:09,2018-05-14 11:23:09
1602,e185c5b8b4f0c24b4f7569795ee37875,Behavioral,70,2018-05-14 11:23:09,2018-05-14 11:23:09
1603,991ec973c661bc44fb6b1764cc582128,High School Student Skills,68,2018-05-14 11:23:09,2018-05-14 11:23:09
1604,b33107b4b9aa56e400c4bead1d835f6b,Essential Sales Skills,83,2018-05-14 11:23:09,2018-05-14 11:23:09
1605,c7a9adfaa311268ad8f301211fcba09d,Motivational,92,2018-05-14 11:23:09,2018-05-14 11:23:09
1606,b2c40007926a9fab1c65f95bf86c7694,Employability,58,2018-05-14 11:23:09,2018-05-14 11:23:09
1607,4c9cbb4f4cacfc1cfde503369ea521e3,Personal,80,2018-05-14 11:23:09,2018-05-14 11:23:09
1608,5fc95747b49f904da45aad6d2384e0c0,Finance,56,2018-05-14 11:23:09,2018-05-14 11:23:09
1609,b6e245c01a56666a7464c589cc45a945,Writing,63,2018-05-14 11:23:09,2018-05-14 11:23:09
1610,6e0f851bc98e76f8e65f28ebf89f2c71,Personal,97,2018-05-14 11:23:09,2018-05-14 11:23:09
1611,a085f01b3d9ea057557eb02fda05c2f1,Collaboration,89,2018-05-14 11:23:09,2018-05-14 11:23:09
1612,401576f24cb0415e5b2a6e5b354c2f24,Flexibility,97,2018-05-14 11:23:09,2018-05-14 11:23:09
1613,4debbac4e53d7ebe4bf8590153300ac7,Blue Collar,83,2018-05-14 11:23:09,2018-05-14 11:23:09
