750,f128a67d24e81ea2fba55aa7ae0bf6cd,Construction Laborer,Nigeria,Edo,,Voluptate pariatur ut ut molestias quidem dolorum. Dolorem quia asperiores illo qui. Sit eum laborum voluptas quaerat sit.,2,B.Tech,42433,68087,2018-05-10 06:38:43,2018-05-14 19:37:53,2018-05-14 19:00:50,2018-05-14 19:00:50
751,893ea910013dbb5bf33b4e96e895b160,Emergency Medical Technician and Paramedic,Nigeria,Abia,,Quos magni ratione ex eligendi alias modi. Repudiandae quis ut porro similique ea. At cum velit sunt eligendi.,0,B.Sc,46470,62299,2018-05-12 16:28:48,2018-06-01 23:09:08,2018-05-14 19:00:50,2018-05-14 19:00:50
752,4cc63d99dfc4a9549e5f8b7583100085,Logging Worker,Nigeria,Niger,,Nesciunt consequatur eos et vero ea eaque accusantium quasi. Doloremque et recusandae quis exercitationem similique enim corporis. Mollitia vero ea quo dicta consectetur et. Reiciendis consequatur facilis delectus consequuntur sed non.,8,B.Tech,41293,77656,2018-05-09 17:38:44,2018-06-02 18:18:24,2018-05-14 19:00:50,2018-05-14 19:00:50
753,a023f81f04987fb721dab1e84cdddb9c,Chemical Equipment Tender,Nigeria,Oyo,,Et vel sequi deserunt sed dolorem. Animi et non quis qui voluptates ipsa. Quisquam ratione aut dolorum odio qui. Dolorem iusto aut quae id porro sed et.,0,B.Eng,45334,86191,2018-04-25 04:43:20,2018-05-19 20:56:16,2018-05-14 19:00:50,2018-05-14 19:00:50
754,97b9c1cb6d869d88f62a3df200e273eb,Architectural Drafter OR Civil Drafter,Nigeria,Rivers,,Doloremque maxime autem ipsam nesciunt. Ea aut velit est. Mollitia non fugit sunt. Eum accusamus eaque quod pariatur dolores sit explicabo. Fugiat iure ullam rerum et architecto occaecati a.,3,M.Sc,34522,67748,2018-05-10 03:52:30,2018-05-28 22:25:57,2018-05-14 19:00:50,2018-05-14 19:00:50
755,93d8b67d757715e55ca415628a8b72a6,Market Research Analyst,Nigeria,Ekiti,,Autem nemo et perspiciatis ut. Autem voluptatem ut expedita optio necessitatibus. Quae dolorem perferendis qui et et dolorem fugit.,9,B.Sc,49489,52910,2018-05-03 10:18:39,2018-05-19 06:46:44,2018-05-14 19:00:50,2018-05-14 19:00:50
756,8cca6ce6ed5f85d151c89cf9da74c4db,Dental Assistant,Nigeria,Plateau,,Et omnis nostrum dicta impedit illo odit. Delectus quod inventore est est. Voluptas et suscipit sed quidem in a odit rerum. Minima impedit aut excepturi vel aut natus. Architecto omnis architecto inventore accusantium magni.,7,M.Sc,42554,59043,2018-04-27 23:44:44,2018-06-03 17:44:38,2018-05-14 19:00:50,2018-05-14 19:00:50
757,98176a727b4d3b1a7068feab7b8547ee,Movie Director oR Theatre Director,Nigeria,Katsina,,Quia alias nam iure consequatur ad et. Explicabo aut doloremque id ut iusto voluptatem iure nobis. Ipsa aperiam ipsum sint aut.,5,B.Eng,49691,54640,2018-05-01 09:21:08,2018-05-21 05:24:34,2018-05-14 19:00:50,2018-05-14 19:00:50
758,27ff4d92d1c50bfd8d69b7e68d22051e,Transportation Manager,Nigeria,Kogi,,Fugit vel distinctio voluptate voluptas qui blanditiis at. Ut nesciunt est occaecati eius a exercitationem quasi.,10,B.Eng,33237,92067,2018-05-02 07:14:56,2018-05-24 01:49:35,2018-05-14 19:00:50,2018-05-14 19:00:50
759,53a12b24bca9de944ab2fbc580f36223,Medical Transcriptionist,Nigeria,Cross River,,Facilis soluta accusamus odio ipsa. Provident voluptas qui excepturi ad hic. Est ut consectetur asperiores. Rerum sed dolorem facere.,8,B.Eng,38006,54999,2018-05-09 11:16:21,2018-05-15 07:50:08,2018-05-14 19:00:50,2018-05-14 19:00:50
760,1ea18cb47f8a2c8051ce33c27423460f,Tire Builder,Nigeria,Delta,,Consectetur unde voluptate magnam dicta incidunt magnam. Qui voluptatem voluptatem eius rem quia. Perferendis velit consequuntur excepturi modi quam atque. Dolor sit nihil qui natus eligendi vero eius. Quo quia eaque sunt facilis autem.,10,B.Tech,44068,72165,2018-05-10 09:20:13,2018-05-18 21:42:55,2018-05-14 19:00:50,2018-05-14 19:00:50
761,1bd515dd95a85532090eb974aa4a756f,Range Manager,Nigeria,Adamawa,,Est tenetur beatae numquam et consequatur id ducimus. Quo consequatur ipsam iste. Repellendus sint corporis sint dolorem perspiciatis magnam et. Debitis saepe officia impedit dolore veniam ipsum.,4,M.Sc,42274,53866,2018-04-25 14:13:22,2018-05-26 02:28:10,2018-05-14 19:00:50,2018-05-14 19:00:50
762,db011cdb4226b90cda86330097d9e156,Human Resource Director,Nigeria,Rivers,,Non quidem illo aut in non illum. Et atque non aut alias. Nihil impedit molestiae officia ut vel veritatis.,9,B.Sc,42814,53561,2018-05-01 00:23:56,2018-05-23 10:42:52,2018-05-14 19:00:50,2018-05-14 19:00:50
763,d70821ff465adee9ec2b7adfc69c0f4f,Talent Acquisition Manager,Nigeria,Plateau,,Et aut soluta placeat ratione. Modi laborum commodi tempora. Ut nobis et beatae occaecati repellendus eos.,0,B.Sc,30071,81883,2018-05-07 22:45:23,2018-05-30 07:46:07,2018-05-14 19:00:51,2018-05-14 19:00:51
764,02946167149e4b8eedb7815d2da893c7,Real Estate Broker,Nigeria,Nasarawa,,Possimus non repellendus aut quasi fugit. Laborum esse magnam magni corporis ut atque. Dolore numquam omnis magnam ut fuga officia voluptatibus.,8,B.Sc,37944,54946,2018-05-07 04:46:11,2018-05-30 05:40:32,2018-05-14 19:00:51,2018-05-14 19:00:51
765,9cafe32431a77dfdf822f4593b7b2867,Dentist,Nigeria,Benue,,Sunt alias ut quis aut. Fugit nihil dolor sed voluptas. Quibusdam unde numquam et consequatur.,9,B.Sc,38160,83301,2018-05-02 12:47:22,2018-06-03 02:16:16,2018-05-14 19:00:51,2018-05-14 19:00:51
766,0e8e8f41c7f5792a9b245c4131416bf8,Director Of Marketing,Nigeria,Kogi,,Eligendi mollitia rerum vitae molestiae non illo hic. Consectetur quis itaque porro unde aspernatur hic. Dolorem optio tenetur consequatur est optio aut consequatur. Occaecati ducimus praesentium nesciunt voluptas cum exercitationem consequatur aliquam.,9,M.Sc,49655,78856,2018-05-05 18:44:21,2018-06-01 13:45:57,2018-05-14 19:00:51,2018-05-14 19:00:51
767,3110682ce1ddd4a85e94a750e04f84ca,Substation Maintenance,Nigeria,Bauchi,,Illo repellendus suscipit iusto aliquam ipsam quisquam. Eum sit nulla harum ducimus repellendus fugiat sed. Cupiditate et vel amet harum enim blanditiis.,8,B.Tech,42897,61793,2018-04-27 19:52:41,2018-05-30 19:54:07,2018-05-14 19:00:51,2018-05-14 19:00:51
768,3de9cb47f067f0de0d7002d1cfa2bcd3,Electrical and Electronic Inspector and Tester,Nigeria,Zamfara,,Laudantium vel est enim ut laborum. Nemo quam tempora laboriosam porro recusandae ex. Enim qui nihil consequatur eius atque rerum.,3,B.Tech,38905,52080,2018-05-08 23:49:30,2018-05-16 18:03:23,2018-05-14 19:00:51,2018-05-14 19:00:51
769,a893632acb30f4049d1f61c952fba1c3,Health Technologist,Nigeria,Nasarawa,,Maiores maiores enim pariatur aliquid fugit animi omnis. Omnis aut quam deserunt molestiae beatae cumque. Eveniet enim doloribus atque nisi.,10,B.Eng,39419,60614,2018-04-27 10:07:38,2018-05-28 13:11:36,2018-05-14 19:00:51,2018-05-14 19:00:51
770,13356d300998b2a0085aec373c518404,Cutting Machine Operator,Nigeria,Lagos,,Ea fuga earum repellendus laborum atque sequi. Magnam quae voluptatum molestiae vel voluptatem ex. Doloremque voluptatibus recusandae sed dolorem numquam quaerat ad animi.,9,B.Tech,36543,76871,2018-05-09 10:57:07,2018-05-16 12:52:32,2018-05-14 19:00:51,2018-05-14 19:00:51
771,0e2d6562d4e6cbc283fd3feab3f28d53,Sewing Machine Operator,Nigeria,Kwara,,Et cum rerum ut minima libero ut. Molestiae occaecati dolorem possimus ea libero quas architecto optio. Perferendis dolore recusandae nobis eligendi omnis vitae voluptates.,7,B.Eng,43486,60995,2018-05-13 10:51:41,2018-05-31 12:48:01,2018-05-14 19:00:51,2018-05-14 19:00:51
772,d39be1b3cd5b7bcc10eac6e4db0c160c,Chef,Nigeria,Kaduna,,Consequuntur quos nisi molestias ut. Ea quam totam deserunt. Aut sint consequatur sed.,10,B.Sc,41536,72107,2018-05-04 01:04:19,2018-05-22 22:57:30,2018-05-14 19:00:51,2018-05-14 19:00:51
773,5e34a51dbc2186ba9e2db985cf9adb2e,Automatic Teller Machine Servicer,Nigeria,Osun,,Ut praesentium enim labore quibusdam molestias quia necessitatibus. Et dolore accusamus odio. Facere et dignissimos vel.,4,B.Eng,44040,96918,2018-05-10 06:24:12,2018-05-23 19:08:46,2018-05-14 19:00:51,2018-05-14 19:00:51
774,db5b81824e072775179c77f9df047249,Agricultural Inspector,Nigeria,Kano,,Quas ipsam culpa repellendus minima voluptate maiores quis. Tenetur ab quam quis animi impedit.,6,B.Tech,33297,66676,2018-05-06 23:48:39,2018-05-22 18:27:02,2018-05-14 19:00:51,2018-05-14 19:00:51
775,71753fc755bc9d43a8d88c6fa62683a0,Production Control Manager,Nigeria,Osun,,Veritatis quidem est aut quis. Nesciunt voluptas qui unde eligendi voluptatibus enim. Saepe aliquid quae soluta atque laboriosam temporibus nam. Cupiditate consectetur necessitatibus consectetur architecto distinctio.,4,B.Sc,37143,60531,2018-05-10 00:28:19,2018-05-18 18:52:18,2018-05-14 19:00:51,2018-05-14 19:00:51
776,abc9542c1c6df9990c3bf01e021d845d,Precision Etcher and Engraver,Nigeria,Katsina,,Iste libero sed omnis. Ea est animi cumque animi aut voluptas. Possimus nostrum ut alias dolor neque accusamus possimus quidem.,1,M.Sc,42109,99910,2018-04-25 10:53:23,2018-05-16 06:14:40,2018-05-14 19:00:51,2018-05-14 19:00:51
777,f71f2efac9123d31ce3fb8d0f1d854ea,Forming Machine Operator,Nigeria,Borno,,Consequuntur adipisci et et. Temporibus placeat quasi molestias earum qui nihil expedita. Deleniti at qui labore itaque deserunt laudantium aut.,7,M.Sc,31691,79486,2018-05-11 01:40:38,2018-05-16 07:05:27,2018-05-14 19:00:51,2018-05-14 19:00:51
778,bb6e2e14067cfd28ca4f5d39a2ec8624,Fire Investigator,Nigeria,Ekiti,,Iure consequatur minus non aut recusandae perferendis quis. Vel sunt est facilis beatae modi eum rerum. Id et sit eaque est. Voluptas suscipit enim laudantium et illo.,0,B.Eng,38719,57044,2018-05-04 01:19:13,2018-05-20 17:56:41,2018-05-14 19:00:51,2018-05-14 19:00:51
779,06cda4a62e150f93031b9ce8c7eb02b4,Logistician,Nigeria,Jigawa,,Qui quasi facere quidem necessitatibus quas sapiente reprehenderit id. Officia quos ad et voluptatem sit maxime vel sequi. Quibusdam beatae consequuntur ut quis nihil repellat aliquam. Pariatur doloremque et nulla quia voluptatibus.,5,B.Sc,45232,65187,2018-05-11 14:09:37,2018-05-30 07:54:18,2018-05-14 19:00:51,2018-05-14 19:00:51
780,ddbc21d8336323bfe5ee8402e6c98248,Agricultural Worker,Nigeria,Oyo,,Fugit est sit provident perferendis. Explicabo aut aut et delectus. Et deleniti et veritatis nobis optio eaque ut. Quod accusantium sint molestiae fuga. Molestias sequi voluptatem ut quidem qui.,1,M.Sc,47916,56850,2018-04-28 20:09:45,2018-05-18 06:35:23,2018-05-14 19:00:51,2018-05-14 19:00:51
781,fcacfced0481d3a1b2935bc761379574,Computer Security Specialist,Nigeria,Imo,,Consequuntur non nulla et inventore voluptates sunt in. Neque similique omnis sed est ipsam. Dolorem vitae eligendi rerum vitae molestiae. Quae repellendus quia velit nulla similique. Quas neque nihil et.,0,M.Sc,36405,71495,2018-05-02 03:41:38,2018-05-26 05:14:06,2018-05-14 19:00:51,2018-05-14 19:00:51
782,e691364cb279d7e2233646888246d068,Oil and gas Operator,Nigeria,Kwara,,Eius non omnis nam libero. At repellat nulla occaecati veniam velit in. Eum dolor exercitationem ut fuga nobis voluptatum impedit.,1,B.Eng,40626,84398,2018-05-11 20:14:24,2018-05-28 01:31:32,2018-05-14 19:00:51,2018-05-14 19:00:51
783,8d8a094fb9d93fa4f15c0ddd1fc91dde,Locksmith,Nigeria,Cross River,,Dolore aut quidem incidunt facilis numquam suscipit. Molestiae occaecati qui distinctio dolor beatae. Minus voluptas quo numquam molestias corrupti ipsam in.,8,B.Tech,32917,80395,2018-04-25 02:10:05,2018-05-19 22:32:36,2018-05-14 19:00:51,2018-05-14 19:00:51
784,34492b68d2821a2a363e96e04e3f4d18,Material Movers,Nigeria,Osun,,Quasi corporis necessitatibus ab porro voluptatem et enim. Odio commodi autem voluptatem optio. Possimus perferendis hic facilis dicta ducimus.,6,M.Sc,41183,94525,2018-04-29 01:48:46,2018-05-27 03:06:46,2018-05-14 19:00:51,2018-05-14 19:00:51
785,0b94d6fc8ceacbbdb68c093ddc03cde3,Writer OR Author,Nigeria,Gombe,,Fugiat perferendis error dolor debitis iste. Delectus tempore qui nisi autem ut incidunt at. Deserunt qui accusantium laudantium ad est aspernatur rerum.,3,M.Sc,45783,52978,2018-05-05 15:51:30,2018-05-24 23:08:27,2018-05-14 19:00:51,2018-05-14 19:00:51
786,9b01278186d16e5e376b28af52ba31fb,University,Nigeria,Niger,,Ullam ea quidem repudiandae harum. Non dicta necessitatibus pariatur. Sint ea nihil molestiae cupiditate. Ratione molestiae explicabo saepe. Voluptatem fugiat amet labore eos ut.,5,B.Tech,31060,98823,2018-05-14 09:44:27,2018-05-29 13:40:26,2018-05-14 19:00:51,2018-05-14 19:00:51
787,cb298fc8a0dbd73f34cd9670faa3d859,Credit Checkers Clerk,Nigeria,Katsina,,Enim blanditiis esse nostrum. Nisi veritatis delectus voluptatem maxime iure. In consequatur molestias quia quasi. Ex hic quis earum.,1,M.Sc,42639,66853,2018-05-13 05:43:40,2018-05-21 03:36:32,2018-05-14 19:00:51,2018-05-14 19:00:51
788,432de2db4b5902963f55023e738c3d49,Naval Architects,Nigeria,Imo,,Quo tenetur debitis reiciendis qui distinctio minima. Voluptas et quibusdam dolores sapiente. Labore dolorum iste quia corrupti ipsum et. Quo illum aspernatur reprehenderit enim dolorum.,3,B.Sc,49838,95213,2018-05-12 18:35:10,2018-05-22 20:40:39,2018-05-14 19:00:51,2018-05-14 19:00:51
789,7144e6fd3bc886c945c9f7f12ee1effa,Financial Manager,Nigeria,Bauchi,,Blanditiis et autem et. Adipisci velit rerum vero sed dolorum esse quo repellendus. Beatae consequuntur iusto excepturi voluptatum nostrum et accusamus et. Earum eveniet nihil similique.,1,M.Sc,31511,74438,2018-04-26 15:59:59,2018-06-01 04:50:27,2018-05-14 19:00:51,2018-05-14 19:00:51
790,1b0baf9e876bc21ff15c88fba80446d6,Computer Repairer,Nigeria,Adamawa,,Temporibus in aut sint veniam. Dignissimos sed distinctio voluptates est. Sit omnis eos dolorem.,3,B.Eng,46816,88978,2018-04-29 20:08:29,2018-05-28 23:34:21,2018-05-14 19:00:51,2018-05-14 19:00:51
791,f4ab7be705b45c1967d013ba35b3a0a3,Extruding Machine Operator,Nigeria,Anambra,,Sint in debitis modi magnam itaque. Itaque soluta soluta architecto quas quae enim sequi reprehenderit. Adipisci facilis optio pariatur similique.,8,B.Tech,39107,53390,2018-05-14 05:41:00,2018-05-20 01:41:21,2018-05-14 19:00:51,2018-05-14 19:00:51
792,41d86a05abe91bd5e04508fb346088d2,Social Worker,Nigeria,Ebonyi,,Id culpa commodi voluptas cupiditate doloribus. Illum doloribus velit repellendus. Ipsum omnis omnis et minima.,3,B.Tech,44192,87688,2018-05-04 06:53:05,2018-05-15 23:49:26,2018-05-14 19:00:51,2018-05-14 19:00:51
793,0541c4cc89a3f1d3fb8958f56ff85a6e,User Experience Researcher,Nigeria,Adamawa,,Ullam eius laudantium velit quo laudantium. Facere molestiae consectetur facere omnis labore ullam nesciunt. Numquam fugit consequatur sed rerum eos consequatur.,2,B.Eng,31777,79033,2018-05-12 21:31:31,2018-05-31 02:26:50,2018-05-14 19:00:51,2018-05-14 19:00:51
794,43336599b0787350a8b682465059046e,Mechanical Engineering Technician,Nigeria,Adamawa,,Voluptatem dolores quod sapiente possimus atque. Et repellat id laboriosam eos magnam excepturi. Odit numquam nostrum ratione suscipit ab quia.,4,M.Sc,36764,82008,2018-05-13 19:37:26,2018-05-23 05:48:33,2018-05-14 19:00:51,2018-05-14 19:00:51
795,abbe0b8b416b6d411bb873b747a96270,Geological Sample Test Technician,Nigeria,Katsina,,Illum expedita quod et eos sunt. Totam libero nihil ea in. Praesentium vel est dolor iste. Fuga similique omnis quia omnis laborum rerum.,5,M.Sc,30762,79223,2018-05-09 11:46:54,2018-05-21 04:06:56,2018-05-14 19:00:51,2018-05-14 19:00:51
796,66739d9f2aa7006f328579db0cd42a29,Terrazzo Workes and Finisher,Nigeria,Nasarawa,,Eos et dignissimos eius. Voluptates blanditiis quasi voluptatem minima vel est.,2,B.Eng,32011,65697,2018-04-28 21:31:58,2018-05-31 22:26:01,2018-05-14 19:00:51,2018-05-14 19:00:51
797,3f7985ba03c273ddc369b84699289a99,Refinery Operator,Nigeria,Adamawa,,Voluptatem illum eveniet harum corporis libero. Repellendus tempora deserunt aliquid illo adipisci consequatur nihil. Est sapiente sit deleniti harum excepturi autem.,6,B.Eng,38448,60344,2018-05-05 06:24:48,2018-05-22 05:01:33,2018-05-14 19:00:51,2018-05-14 19:00:51
798,488706bc8ee15105940b9693a6419b86,Aviation Inspector,Nigeria,Bayelsa,,Eligendi aperiam architecto ut vero neque aut at dolore. Rerum non quia recusandae possimus aut cumque. Debitis dicta aliquam nam deleniti sed. Dignissimos ex rem voluptatem quae.,1,B.Sc,42483,90537,2018-05-08 12:41:09,2018-05-18 18:51:31,2018-05-14 19:00:51,2018-05-14 19:00:51
799,85a843ad74fc1921b21071f54077eff3,Electronic Drafter,Nigeria,Rivers,,Illo quod laudantium quis sunt reiciendis ut. Possimus ducimus soluta et ut. Illo voluptatem voluptatem molestiae aspernatur. Nemo quo et aspernatur dolores.,0,M.Sc,40589,97778,2018-05-03 13:17:14,2018-05-25 19:25:37,2018-05-14 19:00:51,2018-05-14 19:00:51
800,9227d4069c2474a76893886b5854546d,Health Technologist,Nigeria,Ogun,,Sint earum eaque exercitationem repudiandae perferendis. Earum cum eum enim itaque dolor qui soluta iure. Soluta optio porro laboriosam. Quisquam aliquam accusantium enim tempore eos quod.,0,M.Sc,38331,60734,2018-04-29 20:20:27,2018-05-17 20:35:32,2018-05-14 19:00:51,2018-05-14 19:00:51
801,0d436d464f44e52c8f7a203de68ceee9,Talent Director,Nigeria,Ekiti,,Reiciendis neque veritatis sapiente et delectus optio. Sunt quod ut unde laborum sed. Voluptas labore nemo voluptate distinctio perspiciatis perspiciatis.,4,B.Tech,36783,68490,2018-05-09 22:49:13,2018-05-22 00:11:52,2018-05-14 19:00:51,2018-05-14 19:00:51
802,c6dd9a8865bc331a1fa2076fb1e059ba,Electronic Masking System Operator,Nigeria,Osun,,Perspiciatis enim itaque repudiandae autem assumenda. Voluptatum excepturi et quos eos. Aut qui optio hic deleniti quae temporibus.,10,B.Eng,40798,87912,2018-05-13 13:56:01,2018-05-19 20:43:23,2018-05-14 19:00:51,2018-05-14 19:00:51
803,c9b51f71733e3473424b61d718b0ffc6,Surveyor,Nigeria,Abia,,Quo sunt eligendi ea suscipit eum et. Temporibus dolorem quia dolore nihil. Et sed non cupiditate est similique dolores.,6,B.Tech,43348,95573,2018-05-06 20:46:30,2018-05-30 22:24:50,2018-05-14 19:00:51,2018-05-14 19:00:51
804,e32c29aa12325ada08ffd29211f027f8,Gas Appliance Repairer,Nigeria,Adamawa,,Iure ut quis vero labore magnam eos. Aut nihil voluptatem eaque. Maxime quia libero adipisci officiis consectetur nostrum.,1,M.Sc,34204,77472,2018-05-01 11:58:38,2018-05-16 11:19:07,2018-05-14 19:00:52,2018-05-14 19:00:52
805,4b76d8d157bb1469cdbd620d26fc77a2,Photographic Reproduction Technician,Nigeria,Rivers,,Facere quia eaque et maiores corrupti vero corporis. Ab mollitia aut alias rem. Voluptas tempore exercitationem quibusdam sapiente sed ex aut. Laborum voluptatum et minus sunt ullam.,1,B.Eng,32500,93948,2018-04-29 20:41:16,2018-05-24 22:18:11,2018-05-14 19:00:52,2018-05-14 19:00:52
806,35c90f2c2712334d6624f3e27211a2bd,Claims Adjuster,Nigeria,Taraba,,Quaerat aut nulla voluptas qui. Possimus eos facilis harum aut voluptatum et voluptatem temporibus. Quis adipisci est repellendus ad sunt voluptates. Aut sit amet autem ut.,3,B.Eng,31136,63911,2018-04-25 02:38:52,2018-05-21 09:46:43,2018-05-14 19:00:52,2018-05-14 19:00:52
807,824e000094b9f7d30f0c6bf575cf53b5,Statistical Assistant,Nigeria,Adamawa,,Dignissimos optio eos voluptatem consequuntur odio voluptatem. Mollitia a necessitatibus et nesciunt saepe. Aut quia doloremque est officiis labore amet qui. Et eaque ad dolorem deserunt dignissimos omnis id.,5,B.Eng,33012,75965,2018-04-24 21:23:56,2018-05-31 06:19:26,2018-05-14 19:00:52,2018-05-14 19:00:52
808,84aa26b1b744ccadb6f8f5dd006361e7,Manufactured Building Installer,Nigeria,Enugu,,Ipsa repellendus qui sunt eos est. Reprehenderit doloribus aut ex accusamus. Illum autem est iusto optio cumque est voluptatem.,5,B.Eng,30516,84649,2018-04-27 14:05:43,2018-05-18 14:08:19,2018-05-14 19:00:52,2018-05-14 19:00:52
809,c25040b0c04c4702d0a604832ad2afc0,Talent Acquisition Manager,Nigeria,Katsina,,Veniam qui amet ipsam. Commodi voluptas non repellat perferendis voluptas. Rerum voluptatem facere sint. Itaque rem omnis neque minus.,6,B.Eng,36081,57739,2018-05-05 00:57:33,2018-06-02 06:19:04,2018-05-14 19:00:52,2018-05-14 19:00:52
810,63d585a932b20ceefbec48ca146c0e0b,Welder-Fitter,Nigeria,Akwa Ibom,,Molestias non deserunt consequatur consequatur ut nemo rerum. Pariatur asperiores eligendi reprehenderit eveniet adipisci cupiditate est. Nesciunt et reprehenderit necessitatibus. Hic dolore et dolorum ex magni.,0,B.Eng,44449,71658,2018-05-14 18:11:19,2018-05-22 10:55:16,2018-05-14 19:00:52,2018-05-14 19:00:52
811,92cfd2da46068b300971a9ecf9a17787,Radio and Television Announcer,Nigeria,Bauchi,,Non earum quia veniam est molestias vitae unde cumque. Eum voluptates nam sit velit occaecati inventore. Dolore est maiores ea corporis adipisci. Aut ea deserunt molestias sit temporibus enim eum dicta.,5,B.Sc,30445,64259,2018-04-25 06:05:31,2018-05-28 07:14:18,2018-05-14 19:00:52,2018-05-14 19:00:52
812,53ca18699465b6ec7df0c6992d3179b4,Maintenance Worker,Nigeria,Ogun,,Repellat sed cumque vel vero tenetur dignissimos ut. Labore qui est iste voluptatibus ut. Soluta harum qui laboriosam dignissimos et. Velit impedit quo iusto rerum voluptatum ut.,5,B.Eng,33796,61600,2018-05-14 18:29:58,2018-05-23 11:21:09,2018-05-14 19:00:52,2018-05-14 19:00:52
813,8d0ffca760924dda1ff81ccd82175b14,Sales Person,Nigeria,Oyo,,Id quo sequi molestiae ipsa eius maxime sit voluptatum. Quas nostrum earum rerum iusto. Quod corporis rerum officia voluptas non. Maiores ex dolore mollitia optio quia modi corrupti.,1,M.Sc,33350,93484,2018-05-11 07:59:05,2018-05-24 09:25:40,2018-05-14 19:00:52,2018-05-14 19:00:52
814,dcc0ba44c568cd7c5d4b0ae507f7542f,Logging Supervisor,Nigeria,Ekiti,,Amet dolores perspiciatis facilis rerum ullam. Odit accusamus exercitationem recusandae ut molestias. Corporis est ut cumque aut voluptas animi.,7,B.Eng,31193,98852,2018-05-12 19:41:21,2018-05-22 12:48:24,2018-05-14 19:00:52,2018-05-14 19:00:52
815,d3513b08331e57e2491db3ca219b7458,Forest and Conservation Technician,Nigeria,Kogi,,Repudiandae reprehenderit inventore excepturi nulla. Aut facilis doloribus excepturi quam libero voluptatem deserunt et. Accusantium maiores et voluptatem voluptatibus nobis ab.,6,B.Sc,44020,58503,2018-04-26 19:47:58,2018-05-26 13:31:17,2018-05-14 19:00:52,2018-05-14 19:00:52
816,159c4e419115738f650f1a31bedc6407,Product Management Leader,Nigeria,Bauchi,,Accusantium sapiente et distinctio ea. Et qui voluptas impedit ea voluptate veniam non. Placeat hic cum dolorum architecto.,7,M.Sc,49894,77153,2018-05-05 14:43:08,2018-05-17 13:55:15,2018-05-14 19:00:52,2018-05-14 19:00:52
817,9b4f5f585ee524f99c1461c593536830,Court Clerk,Nigeria,Akwa Ibom,,Assumenda corporis unde ex quia velit. Facilis architecto suscipit non aut voluptatibus non. Vel maiores assumenda quasi iusto. Unde atque consequatur molestiae sed et in. Similique architecto ut dolor dolorem quas quia ut.,3,B.Eng,33949,79896,2018-05-12 01:33:43,2018-05-21 01:04:11,2018-05-14 19:00:52,2018-05-14 19:00:52
818,7c63ab512541ffa936cbd70895e0c62e,Credit Checker,Nigeria,Plateau,,Accusantium molestiae itaque dolorem doloribus. Praesentium ipsam harum ea facere esse ipsum architecto. Voluptatibus consequatur inventore sequi eos aperiam. Quia incidunt sunt laboriosam et.,4,B.Tech,49289,87862,2018-04-27 19:19:14,2018-05-24 19:07:36,2018-05-14 19:00:52,2018-05-14 19:00:52
819,4a44bf40c042c27168091cb8fb0e6fd0,Health Services Manager,Nigeria,Gombe,,Sit ipsam quaerat blanditiis perferendis rerum eligendi accusantium eligendi. Debitis quam ipsum corrupti quod. Qui mollitia eius aliquam amet. Et ad consequatur placeat veniam.,10,B.Sc,39291,95182,2018-05-11 16:06:46,2018-06-03 08:54:55,2018-05-14 19:00:52,2018-05-14 19:00:52
820,2c7dfd5ceddc8a948d90d146c5f6650e,Food Tobacco Roasting,Nigeria,Lagos,,Distinctio rerum quia fuga aspernatur. Ipsam ad saepe qui est adipisci unde. Et est facere reiciendis minus quidem.,4,B.Tech,39014,63985,2018-04-28 06:11:31,2018-05-24 12:28:29,2018-05-14 19:00:52,2018-05-14 19:00:52
821,f455d255c10033aca1d30e4f856d74d4,Military Officer,Nigeria,Enugu,,Quis deleniti impedit error consectetur enim perspiciatis et officia. Est magnam culpa perspiciatis ut enim praesentium hic. Accusamus suscipit nesciunt adipisci assumenda ratione ut et.,3,B.Sc,35505,99702,2018-05-11 06:03:35,2018-05-27 19:37:10,2018-05-14 19:00:52,2018-05-14 19:00:52
822,56cead95221f5d8e13f05d53b7d01c44,Camera Operator,Nigeria,Kaduna,,Quo perspiciatis in id consectetur eum est iste. Totam voluptatem nam repudiandae eaque. Laborum repellat nobis est et voluptas. Et laudantium aut sapiente.,5,B.Eng,39272,53771,2018-05-01 14:58:33,2018-05-29 04:48:51,2018-05-14 19:00:52,2018-05-14 19:00:52
823,3a79c4e5df13f2ef69c0d2d195e89517,Electromechanical Equipment Assembler,Nigeria,Abia,,Et commodi qui et voluptatem est voluptatem nostrum. Ad occaecati nemo distinctio molestiae nulla. Facilis libero aliquam natus et deserunt ratione. Vero in quaerat error qui cupiditate.,0,B.Eng,42746,71114,2018-04-27 06:54:04,2018-06-02 15:52:56,2018-05-14 19:00:52,2018-05-14 19:00:52
824,6e8babb62a14d94c272b57bcede34cbe,Marriage and Family Therapist,Nigeria,Ekiti,,Quia quasi minima dolores beatae eveniet repellat enim. Qui ut asperiores a labore fugiat rerum nemo. Quo totam est consectetur possimus. Sit saepe incidunt asperiores est dolorem.,9,B.Sc,32796,51173,2018-05-03 03:03:03,2018-05-19 01:07:22,2018-05-14 19:00:52,2018-05-14 19:00:52
