1545,76797defd4dc026a5d9aaf50ff733455,47a5636b5bdba1096737807ef4adf4ba,fcfcc043dd3ab1f6e03cc90660eb408e,2018-05-14 19:01:54,2018-05-14 19:01:54
1546,e5af291b1fb7fc3d6029a83b390248e2,ccc13e658744df5a863bbdbfaa2f3ac1,bba68a92b5274242b100eabad5197399,2018-05-14 19:01:54,2018-05-14 19:01:54
1547,c9cf0fedd7dc5017a65525585bae2cbd,6147cb3adcb4d843351d1184d9df46cb,8c3f7fca6d60d98ec44ced8b03a9b918,2018-05-14 19:01:54,2018-05-14 19:01:54
1548,c88a0d8c91f164811b865660cb555be8,3fa7053e9953b896351b44eaac443f02,8c521393f312d6a17f6c5e3b68a1c5de,2018-05-14 19:01:54,2018-05-14 19:01:54
1549,b5d83f793c1fa731aaae4c56886c6799,d9e30168fefd47be069e11da30ee687e,58bf2bff2fb856f5230edad9e5f3eb45,2018-05-14 19:01:54,2018-05-14 19:01:54
1550,d54eb2c995c12db13ca96ef436aff5ac,d8e69a23b71ea70ba18831db2601e5f2,9fdb49b6a05ddf5a366623ff9d202bf7,2018-05-14 19:01:54,2018-05-14 19:01:54
1551,708ed7f934d62101df24d1adfd38b049,24ae23a239d1161674928122454f20c6,8054aa22075920de5f33bfcdca4627f8,2018-05-14 19:01:54,2018-05-14 19:01:54
1552,e869368e549ea9988293fa65131482cb,0b7de547349223414406dbde8b92f7eb,ebcedfcd7bb97eabadfd5ba7b4615307,2018-05-14 19:01:54,2018-05-14 19:01:54
1553,9ddbc4a1f26f445a443f9555a77f6cd8,40f71e11ef2e6acc8fb70daad58838a0,fd539e483af13da8887fa31e2bf337fb,2018-05-14 19:01:54,2018-05-14 19:01:54
1554,6161b1c0c576f72a96a135bb882c4a34,c28ffdf9b2656c05638c174f769554ce,5106c02df915536c170c9d2d20c81431,2018-05-14 19:01:54,2018-05-14 19:01:54
1555,b2ec166b395ad9a8dd3e8787aa4b7638,4b07ae0aa5c30d87658d0607715645f4,e800d6851f31b6b4ceff4794d71b4df1,2018-05-14 19:01:54,2018-05-14 19:01:54
1556,9d5c75a7d63580b1d9aee7289ee76806,8928e007ed991cb134cef5f11cc63ab9,fcf3660f3a82736a13c77c54a0ed9cca,2018-05-14 19:01:54,2018-05-14 19:01:54
1557,ac951c6b377c41e967d32d3624a323ae,7063d25e2fcf2063741a5bff62eae376,838416c4a5648de81cc0fe58a20498d8,2018-05-14 19:01:54,2018-05-14 19:01:54
1558,e00e29ca22a106b4a3661f8b1e51b043,f64648bd8ab50d631082ca55e8b64171,4c49bfe683cc5ad6315ad477aaea486b,2018-05-14 19:01:54,2018-05-14 19:01:54
1559,9464c5e254eb7c29f9acefd38b01fd09,65459416a22b3ef74febb4679839d767,46070389c8a601f6fbde9a70d507fbd2,2018-05-14 19:01:54,2018-05-14 19:01:54
1560,56fbe0a425cef6a74162012204c988fc,1daaba96083ddc4cb55a8da01b2b9901,af6eda95ed14c06d019ea492d80a5247,2018-05-14 19:01:54,2018-05-14 19:01:54
1561,9b9786237279283d6c6c660a8d8dea83,62b9b7366c174b68d39b9689f3692626,5754581e4c16132fe7e30cb334739406,2018-05-14 19:01:54,2018-05-14 19:01:54
1562,ab6af0254151e37674105b62dc1ee4d8,d701c2492fc36651affba3f84406b78a,3161812399f42dfa83858077c8c81672,2018-05-14 19:01:54,2018-05-14 19:01:54
1563,69ca0d9167dbbcbd6f6bedda581e0346,b6dec9812e9e9c718ff06c914078219c,af89b6fca397afaea5c17521bd713c1f,2018-05-14 19:01:54,2018-05-14 19:01:54
1564,f9d5d6dab8b8db2f58129ea3fc3f2f1c,27b2de27e4a62d9324d47bfaa58f7770,66f976e6823f1327580c06f5f109a050,2018-05-14 19:01:54,2018-05-14 19:01:54
1565,f9b01b78fc0132c702c1001516cc7894,4c855615c590d7ae80f1fe42abd7901c,eea7ff128b1461e6fc2a9b6708185f29,2018-05-14 19:01:54,2018-05-14 19:01:54
1566,ea97b9b454e93ea99f86641ab7661dc0,4debffbe2225c49130f07d973a42db68,df913d86d7d98cc16687387f83d788be,2018-05-14 19:01:54,2018-05-14 19:01:54
1567,d62868cb0fe34ca04928294939cafff9,8db165e0c444f17dfd71097edf1d77ee,39fa98b576f2a50c64522e3149abb543,2018-05-14 19:01:55,2018-05-14 19:01:55
1568,d11e81777a54e8d0a5c4b796855aa048,fd8055dc0fdc355dfc8611d43bec7e65,bf433d68a889ccb0cf6dc319d8d7aa6b,2018-05-14 19:01:55,2018-05-14 19:01:55
1569,9fdcd27e6b62f52ba9e53a434df751aa,8e015c6247f9d045d7e3aac81c38d85a,31b77d15e8adf6dcfba9b376a60d3e96,2018-05-14 19:01:55,2018-05-14 19:01:55
1570,e253e0e0288ce566b3859a6bd94c1a29,7740262a7887b91f1cf66e69a6ddaed4,715536111e563d8290f1f121fb5202ff,2018-05-14 19:01:55,2018-05-14 19:01:55
1571,f12743e5e6c5dbbbf8537e69df00d2e1,9c445e198013cca013d27d372d4e7808,d9886d8f151473d06d657e5b33226ab0,2018-05-14 19:01:55,2018-05-14 19:01:55
1572,1ad081ea83e97e825e28ca077c9273c7,f7084d93c169dfc21bbcc1756531705f,9b65003244b136351347ee405842fa52,2018-05-14 19:01:55,2018-05-14 19:01:55
1573,befa7394704ad3b2f0826b7d4fc51f5b,094397ca80cc59e0a2ebfce01c97110f,a3fa90438eb5bcd4de7ddb731951f304,2018-05-14 19:01:55,2018-05-14 19:01:55
1574,fc6b6b6e7c707b8e1c0fad77fb6bc8e2,d36b065081f4e9297ef22c4bc3fd9288,7b396a18d04b923f9978c3dd208e0933,2018-05-14 19:01:55,2018-05-14 19:01:55
1575,7511985b709a0104df1113de46c2ae29,cbcd9e62c1c615f010d0b38cf7237e6b,8a3fa1a22e8a87a37e2898f89976cdd1,2018-05-14 19:01:55,2018-05-14 19:01:55
1576,de809efed8b7510957a0ee8a28045abd,0febc827bcf65e097f75b483fa654ff9,f020699c6e1213ff1e28d2702c0fe62e,2018-05-14 19:01:55,2018-05-14 19:01:55
1577,650161d1a21213667595d245187a65a4,b194fc9216c0b3bef10371c3695ff8f8,7ce4bf010e2384e0153b471ae0f97395,2018-05-14 19:01:55,2018-05-14 19:01:55
1578,9b12994d83e8ba5b951b6965f4978c39,b14e10a18fbafa6f1f938d51eb69cd39,0a03e7f6a29f74e20cd63055676b4228,2018-05-14 19:01:55,2018-05-14 19:01:55
1579,5799ad7e5e13a8a0cc56bb766b144359,cc78de37cb81150746791612d0a6c9b0,46acc47d91f52517571f75d7b9141776,2018-05-14 19:01:55,2018-05-14 19:01:55
1580,300c844c8ce476be434214d10bff2065,f2e5a2e8ed69044acf6d5a776af4ec2c,71407e14629a866f6d51978395840e86,2018-05-14 19:01:55,2018-05-14 19:01:55
1581,49f289b4fb3922b83c263e47ce6c410c,c1c79f1404614682ad98fbb6e21524c4,a39e0d1d5d14e232c650375acf3771b9,2018-05-14 19:01:55,2018-05-14 19:01:55
1582,f3a3f433659836c827895dc79ff31aab,1618662ea4f6a594ff6d8974bcc1f0bc,d6ef92dee1570c7553c5c20a98c05059,2018-05-14 19:01:55,2018-05-14 19:01:55
1583,5c62c4df2e65a92ce5a21036c6292609,431c0dae19eec491ed27f81d007c7a12,0e5d52b4fcc8a578a5533b9edaea6108,2018-05-14 19:01:55,2018-05-14 19:01:55
1584,6833cfb7e83bc4e4b38f3f5f2566275f,c5cc2b53a91e038cfe7f1108e800091a,912c2cbac18b8c75977c1a526ec928b1,2018-05-14 19:01:55,2018-05-14 19:01:55
1585,bbd31d7cca11f85a84c68d10be5b1fa2,99ee9c48842b7b0f21719cd26a6eef3b,5faa1a2c4cfaa3d66062571670c73292,2018-05-14 19:01:55,2018-05-14 19:01:55
1586,6ec82c9b31c7151dfc4581eb2bb53144,b10c0f1661137a8b4b81f62e65a54d8d,23f07acca9e4faeea069aaf87d08d74b,2018-05-14 19:01:55,2018-05-14 19:01:55
1587,c55373a58d94e3f076d5c701e276afd4,44171560b308c1b5b6e2f43ec7e62e12,7ec0afddf80cb99004c63080bb041c8a,2018-05-14 19:01:55,2018-05-14 19:01:55
1588,f2c332b18e69380084af651d4c891022,038f2b4b1927347455a7d34de7758557,b5570aed2d2e92addcf6d73887685f5c,2018-05-14 19:01:55,2018-05-14 19:01:55
1589,f458e0d6cfbd9e02d40c4e4928395fc3,803d6ef2be2ba55b710b376ba03f0514,5753f5e6463b7f50493eb9146814fcc0,2018-05-14 19:01:55,2018-05-14 19:01:55
1590,e20cf7fcc020d789640a18e7389c0a47,a6adff04cc91e0203f56281ef14950e6,99ef8aa6ab206cb05c0696030091e05e,2018-05-14 19:01:55,2018-05-14 19:01:55
1591,0ca97bed4ef73c6c2581157a72b1427f,37d0f342fd81dd0a9e1ea2e1180dcb5e,c4307d2a8a97822f81e4245bbbdace7b,2018-05-14 19:01:55,2018-05-14 19:01:55
1592,2d1eb093e1c625c77fc4f31688410084,57716b27be0e4ad05bdd4322bfa03b4b,1a813160d40b3c49d4e2d6fed96de78f,2018-05-14 19:01:55,2018-05-14 19:01:55
1593,c5ff606be55ef5c0b15d1e06848d484d,03d41eb4adbbc82b30a09f10d1cab776,95e5bef59e51ef091e7277d0aee74d47,2018-05-14 19:01:55,2018-05-14 19:01:55
1594,26d31c12b4dbf72040d5dd287a96aae2,5dc42374b4966775d91a0463ad5362ce,7a8dcb2bf09b0d23eee21bcfcc727491,2018-05-14 19:01:55,2018-05-14 19:01:55
1595,e53bee7820f14fe0bbd78b772a5ba3a2,ffdbdcc741ef1e154e2c670553a6a587,686aebd5d7d3835659331567074057be,2018-05-14 19:01:55,2018-05-14 19:01:55
1596,3d0de18c44aea7e445a3c958fc7d547f,4530a2bfd597b0e5f88ef5585550c067,0312bfd2d3d4488e700ab314075d0a9e,2018-05-14 19:01:55,2018-05-14 19:01:55
1597,4ef47fee3c5ddd47db647105fb25336c,49f4367b9004c8682d03b8ee4fa2161d,0c8a1c100f2f1d25f107912a58c2d3fa,2018-05-14 19:01:55,2018-05-14 19:01:55
1598,034a96a3be3544ae869a1b058af272c6,3a3205d4d327ea6c68706f403cb1fa2e,dbdf4b44c99873f3c29d523fd864b710,2018-05-14 19:01:55,2018-05-14 19:01:55
1599,385e4a40b839a2f4ce9e437b7e158d3f,39bb0a6c00c9b73e304ca26245ed902e,348d44b8be5ba82e63ec7674e607df17,2018-05-14 19:01:55,2018-05-14 19:01:55
1600,84041b5f0428da7e4bf0002c5bc71289,6bba0df78e9b122351089255b68bf609,3591cb479ce01743653bccdec1a0fd29,2018-05-14 19:01:55,2018-05-14 19:01:55
1601,f41e466f12c3fea0e60dc3288649d340,90f66a1e132731a62e4fd166ffaccd9c,fb1b881def25acb3a33fdc1a822a2df2,2018-05-14 19:01:55,2018-05-14 19:01:55
1602,1c96fa13319574eafc146faefb51e339,e185c5b8b4f0c24b4f7569795ee37875,0983a71b9a8ddeceaa277e2560568636,2018-05-14 19:01:55,2018-05-14 19:01:55
1603,356777e3c3430a14f2034b4e800b3c2b,991ec973c661bc44fb6b1764cc582128,57f15d4fe5e15933261ec738fda85227,2018-05-14 19:01:55,2018-05-14 19:01:55
1604,d0ef449e7db47c7c978f67a1b0f8d637,b33107b4b9aa56e400c4bead1d835f6b,18c5903917dc6a569b11d3038246550f,2018-05-14 19:01:55,2018-05-14 19:01:55
1605,b739bb3e3b47c73415524d3df468329c,c7a9adfaa311268ad8f301211fcba09d,49b47ea9d4ebadc205d9a059df36fc50,2018-05-14 19:01:55,2018-05-14 19:01:55
1606,c1360d74c420f20d222d26181e80e8fa,b2c40007926a9fab1c65f95bf86c7694,4eaeb2177982b68c4da2fdebde15bbce,2018-05-14 19:01:55,2018-05-14 19:01:55
1607,4d2b926fbd19c8670c3267aac39bdc6a,4c9cbb4f4cacfc1cfde503369ea521e3,1b647e47a27e0e3e3d83f6f46bc2a5e0,2018-05-14 19:01:55,2018-05-14 19:01:55
1608,4e4652c9ad43b678c919fc5e2df01c0f,5fc95747b49f904da45aad6d2384e0c0,43e11826b3c60cca052ca2ff3da3951e,2018-05-14 19:01:55,2018-05-14 19:01:55
1609,60e8eff9cf21e0aaa6710fe1097700ed,b6e245c01a56666a7464c589cc45a945,58afd64323f0534042b478a386093fc4,2018-05-14 19:01:55,2018-05-14 19:01:55
1610,3760e77e83970e178a8679899a1e70b6,6e0f851bc98e76f8e65f28ebf89f2c71,4a9afc4c7367e62786e1f74c505dc744,2018-05-14 19:01:55,2018-05-14 19:01:55
1611,71948079ae9c5578aa21a6eae6abfcfc,a085f01b3d9ea057557eb02fda05c2f1,0eb947e923778fe74a5608ccf8a24a67,2018-05-14 19:01:56,2018-05-14 19:01:56
1612,f19e149fca0fb629dfbc8767fc0525b1,401576f24cb0415e5b2a6e5b354c2f24,6acede3ad1da9892a1a3cb9ce1adf5a8,2018-05-14 19:01:56,2018-05-14 19:01:56
1613,aa44229fa61bec1c23384b402cd582b2,4debbac4e53d7ebe4bf8590153300ac7,4705bf36c7ef2401674b1a6c8fa1f7f4,2018-05-14 19:01:56,2018-05-14 19:01:56
1614,5599cac7510d5268ca900a47824c3a2a,a34986521044018d1c6f440bf2a791f8,70e41c7a8c509ac6b05f7248170d88cd,2018-05-14 19:01:56,2018-05-14 19:01:56
1615,cad1b656f3df0d34da2be1e521b8d5df,1c9041dea1517effeee2561e2701d378,f6c1482c59c7b778d1983d023f6dd78e,2018-05-14 19:01:56,2018-05-14 19:01:56
1616,2e808058ed4ba588429399855ecbeefe,6cf02d762e9e4843b54e14b5b4937595,55eb2470f642618ba29602a55a529435,2018-05-14 19:01:56,2018-05-14 19:01:56
1617,3f6a8270f499b9c767e2db0d7885638d,8fe2b3b66b177814620279b8be4ed8e0,4b7cc4e25e5eb5ff04e59a2a9daf289c,2018-05-14 19:01:56,2018-05-14 19:01:56
1618,3631608fd94ab1a6cd6d32bf088fad2d,0a4fcd562a50b456e0632f09f8a5239c,6b246641f23acc1581e82304e55bec03,2018-05-14 19:01:56,2018-05-14 19:01:56
1619,2155f663a2cf5d9be2f9df11e5cd0df9,0cf1adaf73ec7309d558764a1c87e7c2,0dfdf6f488a8892106b85d50f1876b0f,2018-05-14 19:01:56,2018-05-14 19:01:56
1620,d888a7016a9685b2c983a2e35e002280,9532e0db94906cd3d6ee0f6c868e6c31,3c85692694581b16c599dbbd5a8ce83d,2018-05-14 19:01:56,2018-05-14 19:01:56
1621,097ce95916961115492d5776d4286e19,32dfede1bd9eb2bc35c51b7ad74f56d7,e74c98cae0c12d9ead4330bbfcbb817e,2018-05-14 19:01:56,2018-05-14 19:01:56
1622,6626e7a1e19a1d44ff12f8d834c8a0be,430f8a7213c6dc7000a8b83e3b60c5fe,d961973414df3342d09f19db83f26724,2018-05-14 19:01:56,2018-05-14 19:01:56
1623,dfdea11a977d3f29928627d12a55563c,3a3d6b648e0120c36f49c20d15c7068c,54ff9a1cddf502780cbf78035bd31a18,2018-05-14 19:01:56,2018-05-14 19:01:56
1624,c14e28aca76d7dad4d5673dcadb50e4a,cf080ba2dfeb7f9258c9ac99574b9ea2,f9f3538a88aa74f0a0ae7575588a6adc,2018-05-14 19:01:56,2018-05-14 19:01:56
1625,78f229c0a0c2c5b6cc53b4628263f6da,d7f7c9eef602e31683a8c4d71ff07654,73a780ba149fe27251f5459772959293,2018-05-14 19:01:56,2018-05-14 19:01:56
1626,af20888f0cea605163b0e3377eb2b72a,effb5297fb605b36a0ba95b528623c9d,09ab88be324adaa1fef36954f26cdf97,2018-05-14 19:01:56,2018-05-14 19:01:56
1627,f9694a4d0b04d4503274a46bc50b0311,7de2ead4e61340cb74f778c85b4c98c7,d9097284549e7d1d4c88a19b850d09ea,2018-05-14 19:01:56,2018-05-14 19:01:56
1628,b79a33ff3877c429d3182f6e55b4628d,4c9362b81d8ce6a7762240ccbd031195,a2dab1f4a6bd352c0622bb216eda5b20,2018-05-14 19:01:56,2018-05-14 19:01:56
1629,fcb5c59f4e7b5078e5cd1365a6555ff6,edd8de25c1f72a9b0425fb9dcfeefe91,97f0855f5487c9abfbc8da2a11c99f17,2018-05-14 19:01:56,2018-05-14 19:01:56
1630,3a7a115caf61c1af1fb6b90d565f9ce8,4036655fdeb6c7a49b516163e74c0dc9,41a7f23e05385b43b76b9dee70aa6566,2018-05-14 19:01:56,2018-05-14 19:01:56
1631,a3fe89172577d7936d0c1dfabe7bdc67,83010ea507bcf08db374e6173774c89d,3f5f6f52749c69c630666ccb662f417c,2018-05-14 19:01:56,2018-05-14 19:01:56
1632,4d6912c710587e67e87295c1b5b4cd7c,0d9ff0e51f1c98c9cc23c6e142a5fbb1,626c8444f00d6dddf76d635adba94457,2018-05-14 19:01:56,2018-05-14 19:01:56
1633,a3a8f34e9f2ecb65aa39a21f3af2c7d5,42707ef0a205caf9a186fadbc1e3701a,63e87f4fda51c7e662fb97461db2f1d2,2018-05-14 19:01:56,2018-05-14 19:01:56
1634,70f17776091aeabcaf35ab6a86fe8d58,53cea86f3358815fdf4b2035db65c66f,74da8b9c9b13e3558fcc4cf1a11811bb,2018-05-14 19:01:56,2018-05-14 19:01:56
1635,059f7b157c2d04d1e47e8cd47954022a,927487f29487c939970619b88993be0a,99740bf92311f4eebbcf9d7003cd0ade,2018-05-14 19:01:56,2018-05-14 19:01:56
1636,4bb8e2b2c35fe9d23d4604b0f8d2f951,700f42f8545a56ede2a7b03b5e1d6cf8,29a6a8050ac5f6a379162701a03a55cb,2018-05-14 19:01:56,2018-05-14 19:01:56
1637,5eca702f9d0ae9f0e52ea5da18c3ca82,639a7560bb3d5a6f9b56d66f1c85ac19,c7b8ac582d7f8bc66a6bb10a147798f8,2018-05-14 19:01:56,2018-05-14 19:01:56
1638,667589e4b9e2c8b43650fbfb8675b534,6eca86c13f24ce45d13de94bf9f5518d,0bf9f9f059a9d9acc45acb086019331c,2018-05-14 19:01:56,2018-05-14 19:01:56
1639,73540c124fa994124cc2dbb068f36e3e,b4dc881e858ac7566657f5e96dc5809c,94f8676468d3615733c23f1f11fb3297,2018-05-14 19:01:56,2018-05-14 19:01:56
1640,107d395df505a66ba53953108eab2d9f,4591f7fa4189d2bf65fd9f67128f98f8,3059475e5e60bc3ae657b83a0ec59b1a,2018-05-14 19:01:56,2018-05-14 19:01:56
1641,1219894ac3efa79dcc1213804fd89139,98159d4e850f72f8a00fe5c06ccc0772,2b6743a44a1d26f12cdb630a4e73562c,2018-05-14 19:01:56,2018-05-14 19:01:56
1642,bec1302f04836bcc0ff75c35816fd604,d8b9f3b9ff7a768ddca9c374c5a4ea74,906276d149457ecfb1f8fbb78263922b,2018-05-14 19:01:56,2018-05-14 19:01:56
1643,0d8973667d882b4cfc2b44ec283c7723,fd8aa5177c0a177ad89001dd8b205777,6760fc296e13ba57f907e7834258d6f1,2018-05-14 19:01:56,2018-05-14 19:01:56
1644,012423ca7e8df5204a909d73f1f3353d,c69fa3703fa41bcbba368dda3030498d,c0d78d497867900fabd063156b9b478e,2018-05-14 19:01:56,2018-05-14 19:01:56
1645,4217f60fb8e632579faa72a478e8e846,4c482ad5b6a6182f0e986125a365810b,538108542cd22df2825da727af8ce05d,2018-05-14 19:01:56,2018-05-14 19:01:56
1646,e178a638bf15c70afaf81d341fd29d6d,f6b755cab0be0f989c578ebc4a6d457a,411ff9940ed3debc909b195ff3d1e5ef,2018-05-14 19:01:56,2018-05-14 19:01:56
1647,1a5c05c59c955a74baff54bce69bbd20,8a5ad86764a2bfeb69984b3991534fc1,cc53c0ae9183caade88991d7c35fba5f,2018-05-14 19:01:56,2018-05-14 19:01:56
1648,185d642ebbc871a66204a1c388dcd362,b664da27984541e572d9f6d56768fd11,8ccd9e78db0eaae27a53b7cba0ac722d,2018-05-14 19:01:56,2018-05-14 19:01:56
1649,6ab7eaa9bebe84b9c07dd26557527232,a30be39055f6275d2405d1ca7a460100,6d09038fe11a5ca46e916a1abc41c5c8,2018-05-14 19:01:56,2018-05-14 19:01:56
1650,873d36d3c8f6ac7a72ee2123215f9413,4b6ab751ccb9de64fda233f7c7187fbc,ba04199279e54b36daade08958ceb152,2018-05-14 19:01:56,2018-05-14 19:01:56
1651,7d384b2e1fc2b6f59815e70fd1b4fbcd,73db088307f924ea4a4ab0d74f2c808b,775dcfe84f048502a2f494a4424f6219,2018-05-14 19:01:56,2018-05-14 19:01:56
1652,eb284779e8b3c767a974b328efb0e0a0,cc891ebb1df56511b39cc16066a1075e,0feb59256ac53b2a02e0f5a37c1846bc,2018-05-14 19:01:57,2018-05-14 19:01:57
1653,b2308805faa5b75cac2e615c046955b6,f71e0e291404405257a27884989cb974,0f5ebc751b1348471f74411eb9f34891,2018-05-14 19:01:57,2018-05-14 19:01:57
1654,aeed7c819ef1ae7ec09c63afb97e55f8,29be5b2e2687cd53610cd5e9dfe55a50,7588f395db656124d2ef48da5922f34e,2018-05-14 19:01:57,2018-05-14 19:01:57
1655,69dd6d33836022a506b56662dbed9faa,205ef921dde481137352aa5a6a43efa0,e5f37595124df2d5c769d2c9ec314d6c,2018-05-14 19:01:57,2018-05-14 19:01:57
1656,9b54ec7bd0259e39738b902a1de21ced,04476a49a2355761a264912f10f9f5f4,00c0c2ecfdbc1f08a7dad6f375fa7496,2018-05-14 19:01:57,2018-05-14 19:01:57
1657,2e52899b79232d84af35d586fdf75fbb,3cd6b649ce8c1eaf170068ddd2286298,62814cd8e4df60b01be313695c244f21,2018-05-14 19:01:57,2018-05-14 19:01:57
1658,b0b96afd27c71850040b7c580a861ada,f30d647767c9146e4a859315233b1c6b,282a7a4661042b2965c576f5b864d9a7,2018-05-14 19:01:57,2018-05-14 19:01:57
1659,349abff787dbd2948ecf2e75f44b2c67,e167697f3989e13bfb2c5c39bda17c5d,9f7add1af5c1d5106bfc3f5d3d208c1c,2018-05-14 19:01:57,2018-05-14 19:01:57
1660,03eea9a1e95e032307d837edbc2a5d79,b58d3091227e8550b2236721b1ca01be,097f3e9ef3be008105524a36c3b6e538,2018-05-14 19:01:57,2018-05-14 19:01:57
1661,29e8bd92ed80ff248873c16a5554165d,1a91c96abb248bbb8f0de4e4ed4106f6,f368536b61ee97696c3a5a166fe0229f,2018-05-14 19:01:57,2018-05-14 19:01:57
1662,db8185fa3387379382e381b8bd266133,6134619b5399dd7c35df4bedb1bb18fe,09a19757a000cd3b27cdbb88d61cc3c6,2018-05-14 19:01:57,2018-05-14 19:01:57
1663,b66b06e9ca2073d54a0e897002c51b39,b8cb12176517be934f78d91001540d66,dc268326059de93a97f8be2a5b7000ec,2018-05-14 19:01:57,2018-05-14 19:01:57
1664,77960fe9ce87801eacc8318fa1aa8ccd,9b24a1f960bbedc7d27946b5a3dadef7,8582a08ffaa9e382aa7504dcf375c54f,2018-05-14 19:01:57,2018-05-14 19:01:57
1665,fb73cb7d9f381089021439b81f0411ea,be02d1fa972e139865d75abf0d25f947,b48c63862d8808e98d85eef2678e83f2,2018-05-14 19:01:57,2018-05-14 19:01:57
1666,9768c07f892b258c3b88f3048c9d63a5,fb69bcd0bbe82e8dc2068d5aff6e0923,79a20d92930d4cf54a0ff310ce257359,2018-05-14 19:01:57,2018-05-14 19:01:57
1667,65bad40a532254d869573d6ab61fb05c,bec49a564d5a24c07979d81f2a7082ee,019eac5a00d7c6de3c6b34f8c5c7e3f1,2018-05-14 19:01:57,2018-05-14 19:01:57
1668,9d5111886b1233e3f9a59057e99cf197,56923b63e52b10fd7ab2a7ea8434c213,26055ff1732091c69df9f0cf446fd9a0,2018-05-14 19:01:57,2018-05-14 19:01:57
1669,61d06264663c2b2323f56ce4f3c70dc6,16e931a4f585bcf8a445183db6ed5325,73626a5bcedb32cd999cffeec36fd491,2018-05-14 19:01:57,2018-05-14 19:01:57
1670,e35a582db274b53aac2ec3c469f49edd,d2e7419c6204621b41e7314bb8f59be4,8f05a1c39dc08f2260caa2fee62eac18,2018-05-14 19:01:57,2018-05-14 19:01:57
1671,1769e8b44cb5d8c30b6cfbb19321f17b,5cfdc176da230818583573ce726e970c,30a8c61a3e194dae3d4e5826aaa09adc,2018-05-14 19:01:57,2018-05-14 19:01:57
1672,379ff2e9636d6ed3decfb5dd708a1684,7e539aba23068f4eb88b03af48db2678,ec486167db286b0cde064a7f5aab9b07,2018-05-14 19:01:57,2018-05-14 19:01:57
1673,7a81040cb3ec47abaf38932bd93cea5e,a0f54098d2d57cca56eac4abc7118f5c,d11ef63a8689dee4b4bfa1e9434b15dd,2018-05-14 19:01:57,2018-05-14 19:01:57
1674,403864abe35382d9bf6027fe0dcec18d,05489a0fe155138c9ba38aeb51a73ea0,c2781201b696fcac2a457707af94e85c,2018-05-14 19:01:57,2018-05-14 19:01:57
1675,07942d42e362006db7740cca4e270727,471655c8364e0c7c4cd4aed31e4b073a,5e45b1b9ab4f2f0d80d6d806237deb1d,2018-05-14 19:01:57,2018-05-14 19:01:57
1676,399fa49567ecb6d2d41a05739490d8b3,ad386219592656060aff6dc9da05ceeb,7582455d3a809c6f3409c9e68efd0f9a,2018-05-14 19:01:57,2018-05-14 19:01:57
1677,c2d6f9e10bad579a720bd6f7124210d2,27c7579d792cf6aed2fc1a4bdc75317c,2608bb46fc78c6c45630d707756de7b8,2018-05-14 19:01:57,2018-05-14 19:01:57
1678,695715bc31b08f32946c6e609788696b,2278649afe70f2fee923d52174e13fcd,290dea56f27d1915b40c1f826c03048b,2018-05-14 19:01:57,2018-05-14 19:01:57
1679,3e529309c6769bda6d04c1f48c760a1f,07a5c0f1d0eda36b008415484cc66b1c,65bf6d418f836b3f2d555b8bd395dedf,2018-05-14 19:01:57,2018-05-14 19:01:57
1680,b092563c6758058c505045e2fd780527,43d014e46b1530261c85bbeaac52f81b,44ffb652ae5a7e6c2513b9d92a19db62,2018-05-14 19:01:57,2018-05-14 19:01:57
1681,f66a10c79ea9f23d5b041aa2a379b2fc,62c0353a49d3e23e01b9956ec1b1f097,b68e3297bc5471f3e40c937f4bd6d5c6,2018-05-14 19:01:57,2018-05-14 19:01:57
1682,0ff0e8a1e51ce24ab13621f8aae7b0f4,4640072c7e313228082b7880f01a1190,f1f824180d4d4b3fdb2af5b45087e450,2018-05-14 19:01:57,2018-05-14 19:01:57
1683,f1c3457d4d2bb68f38f530bfd2a862f8,1de64e7526a2f18865228cdd124fc402,226e7bf60a4401b7fddd9ea5c29c711f,2018-05-14 19:01:57,2018-05-14 19:01:57
1684,d0f7e0e8d1b7a5ca6b7476879ad81338,4b7f7a46b3b75cbdf4a53b7200b1569d,b6107d35132689e3a86be315729663a7,2018-05-14 19:01:57,2018-05-14 19:01:57
1685,a753974aae0cbb6925519ff2d80f5cbc,c048e5dc95f22483e7496b3210957bdb,0c6050a2dcf6990d7177d16c85edc46e,2018-05-14 19:01:57,2018-05-14 19:01:57
1686,fa8774525e2412e3791382d74a0c284b,5c24af099810e9cd7a8a77a300f4cc44,4dda276780ffa8b2ec54c759a7d16011,2018-05-14 19:01:57,2018-05-14 19:01:57
1687,096661e88ed8ddb8057da901d85acc7c,d4f6dd997047faee3cfe17ff55c78c26,6bb59fee4e39659a70b4c495fb5451dd,2018-05-14 19:01:57,2018-05-14 19:01:57
1688,8761172c145c8c2f3ac14f2326c83750,e11319f186ce09708fbcb36963a28001,69c0274d9d928a5a44adc49b7b975287,2018-05-14 19:01:57,2018-05-14 19:01:57
1689,bb7ff6ba5ade5d228105eb273927ac77,0b47cececf32cdb94b570152106ae711,04a60c2b1577d0d2417ebb83629a2f7a,2018-05-14 19:01:57,2018-05-14 19:01:57
1690,8ec0a41d89c907a85ee46a7e1fe830f6,c8ece56489c0a0d34e1ab3b5c535f22d,df6f57347d312ea917d78a60e50438c1,2018-05-14 19:01:57,2018-05-14 19:01:57
